Fields allocated and randomly filled
82,8.8.8.8,32,12,96,0,0,540,0
83,8.8.8.8,32,12,96,0,0,545,0
84,8.8.8.8,32,12,96,0,0,540,0
85,8.8.8.8,32,12,96,0,0,540,0
86,8.8.8.8,32,12,96,0,0,540,0
87,8.8.8.8,32,12,96,0,0,538,0
88,8.8.8.8,32,12,96,0,0,539,0
89,8.8.8.8,32,12,96,0,0,545,0
90,8.8.8.8,32,12,96,0,0,538,0
91,8.8.8.8,32,12,96,0,0,541,0
92,8.8.8.8,32,12,96,0,0,541,0
93,8.8.8.8,32,12,96,0,0,547,0
94,8.8.8.8,32,12,96,0,0,667,0
95,8.8.8.8,32,12,96,0,0,648,0
96,8.8.8.8,32,12,96,0,0,552,0
97,8.8.8.8,32,12,96,0,0,546,0
98,8.8.8.8,32,12,96,0,0,544,0
99,8.8.8.8,32,12,96,0,0,548,0
0,4.4.4.4,32,24,192,0,0,200,0
1,4.4.4.4,32,24,192,0,0,172,0
2,4.4.4.4,32,24,192,0,0,169,0
3,4.4.4.4,32,24,192,0,0,170,0
4,4.4.4.4,32,24,192,0,0,169,0
5,4.4.4.4,32,24,192,0,0,170,0
6,4.4.4.4,32,24,192,0,0,169,0
7,4.4.4.4,32,24,192,0,0,170,0
8,4.4.4.4,32,24,192,0,0,167,0
9,4.4.4.4,32,24,192,0,0,174,0
10,4.4.4.4,32,24,192,0,0,168,0
11,4.4.4.4,32,24,192,0,0,167,0
12,4.4.4.4,32,24,192,0,0,169,0
13,4.4.4.4,32,24,192,0,0,171,0
14,4.4.4.4,32,24,192,0,0,168,0
15,4.4.4.4,32,24,192,0,0,167,0
16,4.4.4.4,32,24,192,0,0,168,0
17,4.4.4.4,32,24,192,0,0,187,0
18,4.4.4.4,32,24,192,0,0,171,0
19,4.4.4.4,32,24,192,0,0,167,0
20,4.4.4.4,32,24,192,0,0,158,0
21,4.4.4.4,32,24,192,0,0,158,0
22,4.4.4.4,32,24,192,0,0,165,0
23,4.4.4.4,32,24,192,0,0,159,0
24,4.4.4.4,32,24,192,0,0,182,0
25,4.4.4.4,32,24,192,0,0,170,0
26,4.4.4.4,32,24,192,0,0,173,0
27,4.4.4.4,32,24,192,0,0,168,0
28,4.4.4.4,32,24,192,0,0,169,0
29,4.4.4.4,32,24,192,0,0,168,0
30,4.4.4.4,32,24,192,0,0,169,0
31,4.4.4.4,32,24,192,0,0,169,0
32,4.4.4.4,32,24,192,0,0,174,0
33,4.4.4.4,32,24,192,0,0,168,0
34,4.4.4.4,32,24,192,0,0,168,0
35,4.4.4.4,32,24,192,0,0,170,0
36,4.4.4.4,32,24,192,0,0,169,0
37,4.4.4.4,32,24,192,0,0,167,0
38,4.4.4.4,32,24,192,0,0,168,0
39,4.4.4.4,32,24,192,0,0,175,0
40,4.4.4.4,32,24,192,0,0,181,0
41,4.4.4.4,32,24,192,0,0,168,0
42,4.4.4.4,32,24,192,0,0,167,0
43,4.4.4.4,32,24,192,0,0,170,0
44,4.4.4.4,32,24,192,0,0,170,0
45,4.4.4.4,32,24,192,0,0,168,0
46,4.4.4.4,32,24,192,0,0,166,0
47,4.4.4.4,32,24,192,0,0,169,0
48,4.4.4.4,32,24,192,0,0,170,0
49,4.4.4.4,32,24,192,0,0,167,0
50,4.4.4.4,32,24,192,0,0,169,0
51,4.4.4.4,32,24,192,0,0,167,0
52,4.4.4.4,32,24,192,0,0,204,0
53,4.4.4.4,32,24,192,0,0,181,0
54,4.4.4.4,32,24,192,0,0,168,0
55,4.4.4.4,32,24,192,0,0,168,0
56,4.4.4.4,32,24,192,0,0,175,0
57,4.4.4.4,32,24,192,0,0,169,0
58,4.4.4.4,32,24,192,0,0,167,0
59,4.4.4.4,32,24,192,0,0,182,0
60,4.4.4.4,32,24,192,0,0,174,0
61,4.4.4.4,32,24,192,0,0,169,0
62,4.4.4.4,32,24,192,0,0,169,0
63,4.4.4.4,32,24,192,0,0,170,0
64,4.4.4.4,32,24,192,0,0,168,0
65,4.4.4.4,32,24,192,0,0,171,0
66,4.4.4.4,32,24,192,0,0,168,0
67,4.4.4.4,32,24,192,0,0,168,0
68,4.4.4.4,32,24,192,0,0,169,0
69,4.4.4.4,32,24,192,0,0,223,0
70,4.4.4.4,32,24,192,0,0,172,0
71,4.4.4.4,32,24,192,0,0,168,0
72,4.4.4.4,32,24,192,0,0,168,0
73,4.4.4.4,32,24,192,0,0,174,0
74,4.4.4.4,32,24,192,0,0,168,0
75,4.4.4.4,32,24,192,0,0,168,0
76,4.4.4.4,32,24,192,0,0,167,0
77,4.4.4.4,32,24,192,0,0,169,0
78,4.4.4.4,32,24,192,0,0,167,0
79,4.4.4.4,32,24,192,0,0,167,0
80,4.4.4.4,32,24,192,0,0,166,0
81,4.4.4.4,32,24,192,0,0,166,0
82,4.4.4.4,32,24,192,0,0,169,0
83,4.4.4.4,32,24,192,0,0,167,0
84,4.4.4.4,32,24,192,0,0,167,0
85,4.4.4.4,32,24,192,0,0,165,0
86,4.4.4.4,32,24,192,0,0,173,0
87,4.4.4.4,32,24,192,0,0,167,0
88,4.4.4.4,32,24,192,0,0,167,0
89,4.4.4.4,32,24,192,0,0,168,0
90,4.4.4.4,32,24,192,0,0,169,0
91,4.4.4.4,32,24,192,0,0,169,0
92,4.4.4.4,32,24,192,0,0,167,0
93,4.4.4.4,32,24,192,0,0,167,0
94,4.4.4.4,32,24,192,0,0,168,0
95,4.4.4.4,32,24,192,0,0,170,0
96,4.4.4.4,32,24,192,0,0,167,0
97,4.4.4.4,32,24,192,0,0,167,0
98,4.4.4.4,32,24,192,0,0,166,0
99,4.4.4.4,32,24,192,0,0,177,0
0,4.4.8.8,32,24,192,0,0,250,0
1,4.4.8.8,32,24,192,0,0,253,0
2,4.4.8.8,32,24,192,0,0,259,0
3,4.4.8.8,32,24,192,0,0,257,0
4,4.4.8.8,32,24,192,0,0,267,0
5,4.4.8.8,32,24,192,0,0,253,0
6,4.4.8.8,32,24,192,0,0,253,0
7,4.4.8.8,32,24,192,0,0,253,0
8,4.4.8.8,32,24,192,0,0,251,0
9,4.4.8.8,32,24,192,0,0,254,0
10,4.4.8.8,32,24,192,0,0,253,0
11,4.4.8.8,32,24,192,0,0,254,0
12,4.4.8.8,32,24,192,0,0,255,0
13,4.4.8.8,32,24,192,0,0,254,0
14,4.4.8.8,32,24,192,0,0,254,0
15,4.4.8.8,32,24,192,0,0,255,0
16,4.4.8.8,32,24,192,0,0,254,0
17,4.4.8.8,32,24,192,0,0,253,0
18,4.4.8.8,32,24,192,0,0,260,0
19,4.4.8.8,32,24,192,0,0,415,0
20,4.4.8.8,32,24,192,0,0,258,0
21,4.4.8.8,32,24,192,0,0,360,0
22,4.4.8.8,32,24,192,0,0,258,0
23,4.4.8.8,32,24,192,0,0,257,0
24,4.4.8.8,32,24,192,0,0,253,0
25,4.4.8.8,32,24,192,0,0,253,0
26,4.4.8.8,32,24,192,0,0,254,0
27,4.4.8.8,32,24,192,0,0,256,0
28,4.4.8.8,32,24,192,0,0,253,0
29,4.4.8.8,32,24,192,0,0,253,0
30,4.4.8.8,32,24,192,0,0,254,0
31,4.4.8.8,32,24,192,0,0,253,0
32,4.4.8.8,32,24,192,0,0,261,0
33,4.4.8.8,32,24,192,0,0,253,0
34,4.4.8.8,32,24,192,0,0,253,0
35,4.4.8.8,32,24,192,0,0,256,0
36,4.4.8.8,32,24,192,0,0,255,0
37,4.4.8.8,32,24,192,0,0,255,0
38,4.4.8.8,32,24,192,0,0,253,0
39,4.4.8.8,32,24,192,0,0,313,0
40,4.4.8.8,32,24,192,0,0,253,0
41,4.4.8.8,32,24,192,0,0,253,0
42,4.4.8.8,32,24,192,0,0,299,0
43,4.4.8.8,32,24,192,0,0,253,0
44,4.4.8.8,32,24,192,0,0,243,0
45,4.4.8.8,32,24,192,0,0,248,0
46,4.4.8.8,32,24,192,0,0,243,0
47,4.4.8.8,32,24,192,0,0,244,0
48,4.4.8.8,32,24,192,0,0,244,0
49,4.4.8.8,32,24,192,0,0,243,0
50,4.4.8.8,32,24,192,0,0,251,0
51,4.4.8.8,32,24,192,0,0,254,0
52,4.4.8.8,32,24,192,0,0,253,0
53,4.4.8.8,32,24,192,0,0,261,0
54,4.4.8.8,32,24,192,0,0,267,0
55,4.4.8.8,32,24,192,0,0,257,0
56,4.4.8.8,32,24,192,0,0,253,0
57,4.4.8.8,32,24,192,0,0,254,0
58,4.4.8.8,32,24,192,0,0,256,0
59,4.4.8.8,32,24,192,0,0,256,0
60,4.4.8.8,32,24,192,0,0,253,0
61,4.4.8.8,32,24,192,0,0,256,0
62,4.4.8.8,32,24,192,0,0,253,0
63,4.4.8.8,32,24,192,0,0,252,0
64,4.4.8.8,32,24,192,0,0,283,0
65,4.4.8.8,32,24,192,0,0,254,0
66,4.4.8.8,32,24,192,0,0,252,0
67,4.4.8.8,32,24,192,0,0,259,0
68,4.4.8.8,32,24,192,0,0,265,0
69,4.4.8.8,32,24,192,0,0,259,0
70,4.4.8.8,32,24,192,0,0,253,0
71,4.4.8.8,32,24,192,0,0,254,0
72,4.4.8.8,32,24,192,0,0,253,0
73,4.4.8.8,32,24,192,0,0,253,0
74,4.4.8.8,32,24,192,0,0,253,0
75,4.4.8.8,32,24,192,0,0,268,0
76,4.4.8.8,32,24,192,0,0,255,0
77,4.4.8.8,32,24,192,0,0,266,0
78,4.4.8.8,32,24,192,0,0,252,0
79,4.4.8.8,32,24,192,0,0,259,0
80,4.4.8.8,32,24,192,0,0,254,0
81,4.4.8.8,32,24,192,0,0,254,0
82,4.4.8.8,32,24,192,0,0,256,0
83,4.4.8.8,32,24,192,0,0,256,0
84,4.4.8.8,32,24,192,0,0,253,0
85,4.4.8.8,32,24,192,0,0,255,0
86,4.4.8.8,32,24,192,0,0,253,0
87,4.4.8.8,32,24,192,0,0,254,0
88,4.4.8.8,32,24,192,0,0,253,0
89,4.4.8.8,32,24,192,0,0,316,0
90,4.4.8.8,32,24,192,0,0,254,0
91,4.4.8.8,32,24,192,0,0,256,0
92,4.4.8.8,32,24,192,0,0,258,0
93,4.4.8.8,32,24,192,0,0,253,0
94,4.4.8.8,32,24,192,0,0,253,0
95,4.4.8.8,32,24,192,0,0,260,0
96,4.4.8.8,32,24,192,0,0,256,0
97,4.4.8.8,32,24,192,0,0,255,0
98,4.4.8.8,32,24,192,0,0,259,0
99,4.4.8.8,32,24,192,0,0,254,0
0,8.8.8.8,32,24,192,0,0,699,0
1,8.8.8.8,32,24,192,0,0,693,0
2,8.8.8.8,32,24,192,0,0,699,0
3,8.8.8.8,32,24,192,0,0,693,0
4,8.8.8.8,32,24,192,0,0,724,0
5,8.8.8.8,32,24,192,0,0,696,0
6,8.8.8.8,32,24,192,0,0,700,0
7,8.8.8.8,32,24,192,0,0,698,0
8,8.8.8.8,32,24,192,0,0,699,0
9,8.8.8.8,32,24,192,0,0,778,0
10,8.8.8.8,32,24,192,0,0,780,0
11,8.8.8.8,32,24,192,0,0,694,0
12,8.8.8.8,32,24,192,0,0,692,0
13,8.8.8.8,32,24,192,0,0,697,0
14,8.8.8.8,32,24,192,0,0,691,0
15,8.8.8.8,32,24,192,0,0,694,0
16,8.8.8.8,32,24,192,0,0,694,0
17,8.8.8.8,32,24,192,0,0,698,0
18,8.8.8.8,32,24,192,0,0,689,0
19,8.8.8.8,32,24,192,0,0,693,0
20,8.8.8.8,32,24,192,0,0,690,0
21,8.8.8.8,32,24,192,0,0,676,0
22,8.8.8.8,32,24,192,0,0,691,0
23,8.8.8.8,32,24,192,0,0,700,0
24,8.8.8.8,32,24,192,0,0,694,0
25,8.8.8.8,32,24,192,0,0,700,0
26,8.8.8.8,32,24,192,0,0,691,0
27,8.8.8.8,32,24,192,0,0,692,0
28,8.8.8.8,32,24,192,0,0,702,0
29,8.8.8.8,32,24,192,0,0,698,0
30,8.8.8.8,32,24,192,0,0,703,0
31,8.8.8.8,32,24,192,0,0,692,0
32,8.8.8.8,32,24,192,0,0,703,0
33,8.8.8.8,32,24,192,0,0,694,0
34,8.8.8.8,32,24,192,0,0,699,0
35,8.8.8.8,32,24,192,0,0,690,0
36,8.8.8.8,32,24,192,0,0,710,0
37,8.8.8.8,32,24,192,0,0,675,0
38,8.8.8.8,32,24,192,0,0,700,0
39,8.8.8.8,32,24,192,0,0,730,0
40,8.8.8.8,32,24,192,0,0,693,0
41,8.8.8.8,32,24,192,0,0,746,0
42,8.8.8.8,32,24,192,0,0,708,0
43,8.8.8.8,32,24,192,0,0,733,0
44,8.8.8.8,32,24,192,0,0,741,0
45,8.8.8.8,32,24,192,0,0,702,0
46,8.8.8.8,32,24,192,0,0,745,0
47,8.8.8.8,32,24,192,0,0,731,0
48,8.8.8.8,32,24,192,0,0,734,0
49,8.8.8.8,32,24,192,0,0,701,0
50,8.8.8.8,32,24,192,0,0,690,0
51,8.8.8.8,32,24,192,0,0,689,0
52,8.8.8.8,32,24,192,0,0,703,0
53,8.8.8.8,32,24,192,0,0,767,0
54,8.8.8.8,32,24,192,0,0,782,0
55,8.8.8.8,32,24,192,0,0,697,0
56,8.8.8.8,32,24,192,0,0,700,0
57,8.8.8.8,32,24,192,0,0,696,0
58,8.8.8.8,32,24,192,0,0,690,0
59,8.8.8.8,32,24,192,0,0,693,0
60,8.8.8.8,32,24,192,0,0,693,0
61,8.8.8.8,32,24,192,0,0,696,0
62,8.8.8.8,32,24,192,0,0,739,0
63,8.8.8.8,32,24,192,0,0,682,0
64,8.8.8.8,32,24,192,0,0,671,0
65,8.8.8.8,32,24,192,0,0,691,0
66,8.8.8.8,32,24,192,0,0,694,0
67,8.8.8.8,32,24,192,0,0,706,0
68,8.8.8.8,32,24,192,0,0,703,0
69,8.8.8.8,32,24,192,0,0,705,0
70,8.8.8.8,32,24,192,0,0,689,0
71,8.8.8.8,32,24,192,0,0,699,0
72,8.8.8.8,32,24,192,0,0,746,0
73,8.8.8.8,32,24,192,0,0,713,0
74,8.8.8.8,32,24,192,0,0,745,0
75,8.8.8.8,32,24,192,0,0,717,0
76,8.8.8.8,32,24,192,0,0,696,0
77,8.8.8.8,32,24,192,0,0,693,0
78,8.8.8.8,32,24,192,0,0,697,0
79,8.8.8.8,32,24,192,0,0,696,0
80,8.8.8.8,32,24,192,0,0,695,0
81,8.8.8.8,32,24,192,0,0,694,0
82,8.8.8.8,32,24,192,0,0,688,0
83,8.8.8.8,32,24,192,0,0,693,0
84,8.8.8.8,32,24,192,0,0,692,0
85,8.8.8.8,32,24,192,0,0,689,0
86,8.8.8.8,32,24,192,0,0,696,0
87,8.8.8.8,32,24,192,0,0,692,0
88,8.8.8.8,32,24,192,0,0,690,0
89,8.8.8.8,32,24,192,0,0,693,0
90,8.8.8.8,32,24,192,0,0,696,0
91,8.8.8.8,32,24,192,0,0,692,0
92,8.8.8.8,32,24,192,0,0,692,0
93,8.8.8.8,32,24,192,0,0,692,0
94,8.8.8.8,32,24,192,0,0,695,0
95,8.8.8.8,32,24,192,0,0,701,0
96,8.8.8.8,32,24,192,0,0,783,0
97,8.8.8.8,32,24,192,0,0,784,0
98,8.8.8.8,32,24,192,0,0,695,0
99,8.8.8.8,32,24,192,0,0,723,0
0,4.4.4.4,32,36,288,0,0,227,0
1,4.4.4.4,32,36,288,0,0,198,0
2,4.4.4.4,32,36,288,0,0,196,0
3,4.4.4.4,32,36,288,0,0,207,0
4,4.4.4.4,32,36,288,0,0,203,0
5,4.4.4.4,32,36,288,0,0,201,0
6,4.4.4.4,32,36,288,0,0,195,0
7,4.4.4.4,32,36,288,0,0,193,0
8,4.4.4.4,32,36,288,0,0,202,0
9,4.4.4.4,32,36,288,0,0,195,0
10,4.4.4.4,32,36,288,0,0,193,0
11,4.4.4.4,32,36,288,0,0,194,0
12,4.4.4.4,32,36,288,0,0,196,0
13,4.4.4.4,32,36,288,0,0,196,0
14,4.4.4.4,32,36,288,0,0,194,0
15,4.4.4.4,32,36,288,0,0,194,0
16,4.4.4.4,32,36,288,0,0,244,0
17,4.4.4.4,32,36,288,0,0,195,0
18,4.4.4.4,32,36,288,0,0,183,0
19,4.4.4.4,32,36,288,0,0,183,0
20,4.4.4.4,32,36,288,0,0,190,0
21,4.4.4.4,32,36,288,0,0,183,0
22,4.4.4.4,32,36,288,0,0,193,0
23,4.4.4.4,32,36,288,0,0,193,0
24,4.4.4.4,32,36,288,0,0,203,0
25,4.4.4.4,32,36,288,0,0,195,0
26,4.4.4.4,32,36,288,0,0,193,0
27,4.4.4.4,32,36,288,0,0,203,0
28,4.4.4.4,32,36,288,0,0,198,0
29,4.4.4.4,32,36,288,0,0,195,0
30,4.4.4.4,32,36,288,0,0,192,0
31,4.4.4.4,32,36,288,0,0,205,0
32,4.4.4.4,32,36,288,0,0,197,0
33,4.4.4.4,32,36,288,0,0,193,0
34,4.4.4.4,32,36,288,0,0,195,0
35,4.4.4.4,32,36,288,0,0,199,0
36,4.4.4.4,32,36,288,0,0,194,0
37,4.4.4.4,32,36,288,0,0,194,0
38,4.4.4.4,32,36,288,0,0,206,0
39,4.4.4.4,32,36,288,0,0,198,0
40,4.4.4.4,32,36,288,0,0,195,0
41,4.4.4.4,32,36,288,0,0,193,0
42,4.4.4.4,32,36,288,0,0,193,0
43,4.4.4.4,32,36,288,0,0,200,0
44,4.4.4.4,32,36,288,0,0,195,0
45,4.4.4.4,32,36,288,0,0,195,0
46,4.4.4.4,32,36,288,0,0,193,0
47,4.4.4.4,32,36,288,0,0,199,0
48,4.4.4.4,32,36,288,0,0,194,0
49,4.4.4.4,32,36,288,0,0,211,0
50,4.4.4.4,32,36,288,0,0,195,0
51,4.4.4.4,32,36,288,0,0,195,0
52,4.4.4.4,32,36,288,0,0,193,0
53,4.4.4.4,32,36,288,0,0,193,0
54,4.4.4.4,32,36,288,0,0,194,0
55,4.4.4.4,32,36,288,0,0,195,0
56,4.4.4.4,32,36,288,0,0,196,0
57,4.4.4.4,32,36,288,0,0,194,0
58,4.4.4.4,32,36,288,0,0,193,0
59,4.4.4.4,32,36,288,0,0,195,0
60,4.4.4.4,32,36,288,0,0,206,0
61,4.4.4.4,32,36,288,0,0,195,0
62,4.4.4.4,32,36,288,0,0,195,0
63,4.4.4.4,32,36,288,0,0,193,0
64,4.4.4.4,32,36,288,0,0,194,0
65,4.4.4.4,32,36,288,0,0,194,0
66,4.4.4.4,32,36,288,0,0,201,0
67,4.4.4.4,32,36,288,0,0,195,0
68,4.4.4.4,32,36,288,0,0,194,0
69,4.4.4.4,32,36,288,0,0,197,0
70,4.4.4.4,32,36,288,0,0,215,0
71,4.4.4.4,32,36,288,0,0,195,0
72,4.4.4.4,32,36,288,0,0,195,0
73,4.4.4.4,32,36,288,0,0,194,0
74,4.4.4.4,32,36,288,0,0,211,0
75,4.4.4.4,32,36,288,0,0,196,0
76,4.4.4.4,32,36,288,0,0,194,0
77,4.4.4.4,32,36,288,0,0,195,0
78,4.4.4.4,32,36,288,0,0,197,0
79,4.4.4.4,32,36,288,0,0,194,0
80,4.4.4.4,32,36,288,0,0,195,0
81,4.4.4.4,32,36,288,0,0,193,0
82,4.4.4.4,32,36,288,0,0,194,0
83,4.4.4.4,32,36,288,0,0,195,0
84,4.4.4.4,32,36,288,0,0,193,0
85,4.4.4.4,32,36,288,0,0,195,0
86,4.4.4.4,32,36,288,0,0,193,0
87,4.4.4.4,32,36,288,0,0,193,0
88,4.4.4.4,32,36,288,0,0,195,0
89,4.4.4.4,32,36,288,0,0,206,0
90,4.4.4.4,32,36,288,0,0,194,0
91,4.4.4.4,32,36,288,0,0,194,0
92,4.4.4.4,32,36,288,0,0,193,0
93,4.4.4.4,32,36,288,0,0,196,0
94,4.4.4.4,32,36,288,0,0,199,0
95,4.4.4.4,32,36,288,0,0,193,0
96,4.4.4.4,32,36,288,0,0,196,0
97,4.4.4.4,32,36,288,0,0,199,0
98,4.4.4.4,32,36,288,0,0,203,0
99,4.4.4.4,32,36,288,0,0,197,0
0,4.4.8.8,32,36,288,0,0,345,0
1,4.4.8.8,32,36,288,0,0,349,0
2,4.4.8.8,32,36,288,0,0,349,0
3,4.4.8.8,32,36,288,0,0,353,0
4,4.4.8.8,32,36,288,0,0,355,0
5,4.4.8.8,32,36,288,0,0,350,0
6,4.4.8.8,32,36,288,0,0,349,0
7,4.4.8.8,32,36,288,0,0,349,0
8,4.4.8.8,32,36,288,0,0,364,0
9,4.4.8.8,32,36,288,0,0,575,0
10,4.4.8.8,32,36,288,0,0,520,0
11,4.4.8.8,32,36,288,0,0,356,0
12,4.4.8.8,32,36,288,0,0,350,0
13,4.4.8.8,32,36,288,0,0,349,0
14,4.4.8.8,32,36,288,0,0,353,0
15,4.4.8.8,32,36,288,0,0,350,0
16,4.4.8.8,32,36,288,0,0,354,0
17,4.4.8.8,32,36,288,0,0,350,0
18,4.4.8.8,32,36,288,0,0,347,0
19,4.4.8.8,32,36,288,0,0,348,0
20,4.4.8.8,32,36,288,0,0,348,0
21,4.4.8.8,32,36,288,0,0,357,0
22,4.4.8.8,32,36,288,0,0,347,0
23,4.4.8.8,32,36,288,0,0,350,0
24,4.4.8.8,32,36,288,0,0,364,0
25,4.4.8.8,32,36,288,0,0,349,0
26,4.4.8.8,32,36,288,0,0,364,0
27,4.4.8.8,32,36,288,0,0,352,0
28,4.4.8.8,32,36,288,0,0,349,0
29,4.4.8.8,32,36,288,0,0,349,0
30,4.4.8.8,32,36,288,0,0,337,0
31,4.4.8.8,32,36,288,0,0,339,0
32,4.4.8.8,32,36,288,0,0,344,0
33,4.4.8.8,32,36,288,0,0,372,0
34,4.4.8.8,32,36,288,0,0,360,0
35,4.4.8.8,32,36,288,0,0,347,0
36,4.4.8.8,32,36,288,0,0,349,0
37,4.4.8.8,32,36,288,0,0,346,0
38,4.4.8.8,32,36,288,0,0,352,0
39,4.4.8.8,32,36,288,0,0,356,0
40,4.4.8.8,32,36,288,0,0,347,0
41,4.4.8.8,32,36,288,0,0,365,0
42,4.4.8.8,32,36,288,0,0,349,0
43,4.4.8.8,32,36,288,0,0,350,0
44,4.4.8.8,32,36,288,0,0,348,0
45,4.4.8.8,32,36,288,0,0,345,0
46,4.4.8.8,32,36,288,0,0,356,0
47,4.4.8.8,32,36,288,0,0,349,0
48,4.4.8.8,32,36,288,0,0,350,0
49,4.4.8.8,32,36,288,0,0,370,0
50,4.4.8.8,32,36,288,0,0,353,0
51,4.4.8.8,32,36,288,0,0,350,0
52,4.4.8.8,32,36,288,0,0,348,0
53,4.4.8.8,32,36,288,0,0,345,0
54,4.4.8.8,32,36,288,0,0,346,0
55,4.4.8.8,32,36,288,0,0,361,0
56,4.4.8.8,32,36,288,0,0,347,0
57,4.4.8.8,32,36,288,0,0,349,0
58,4.4.8.8,32,36,288,0,0,359,0
59,4.4.8.8,32,36,288,0,0,350,0
60,4.4.8.8,32,36,288,0,0,353,0
61,4.4.8.8,32,36,288,0,0,351,0
62,4.4.8.8,32,36,288,0,0,354,0
63,4.4.8.8,32,36,288,0,0,349,0
64,4.4.8.8,32,36,288,0,0,353,0
65,4.4.8.8,32,36,288,0,0,351,0
66,4.4.8.8,32,36,288,0,0,346,0
67,4.4.8.8,32,36,288,0,0,361,0
68,4.4.8.8,32,36,288,0,0,349,0
69,4.4.8.8,32,36,288,0,0,366,0
70,4.4.8.8,32,36,288,0,0,357,0
71,4.4.8.8,32,36,288,0,0,349,0
72,4.4.8.8,32,36,288,0,0,348,0
73,4.4.8.8,32,36,288,0,0,347,0
74,4.4.8.8,32,36,288,0,0,349,0
75,4.4.8.8,32,36,288,0,0,346,0
76,4.4.8.8,32,36,288,0,0,346,0
77,4.4.8.8,32,36,288,0,0,359,0
78,4.4.8.8,32,36,288,0,0,350,0
79,4.4.8.8,32,36,288,0,0,355,0
80,4.4.8.8,32,36,288,0,0,369,0
81,4.4.8.8,32,36,288,0,0,357,0
82,4.4.8.8,32,36,288,0,0,349,0
83,4.4.8.8,32,36,288,0,0,366,0
84,4.4.8.8,32,36,288,0,0,367,0
85,4.4.8.8,32,36,288,0,0,361,0
86,4.4.8.8,32,36,288,0,0,364,0
87,4.4.8.8,32,36,288,0,0,360,0
88,4.4.8.8,32,36,288,0,0,378,0
89,4.4.8.8,32,36,288,0,0,445,0
90,4.4.8.8,32,36,288,0,0,526,0
91,4.4.8.8,32,36,288,0,0,360,0
92,4.4.8.8,32,36,288,0,0,357,0
93,4.4.8.8,32,36,288,0,0,359,0
94,4.4.8.8,32,36,288,0,0,357,0
95,4.4.8.8,32,36,288,0,0,362,0
96,4.4.8.8,32,36,288,0,0,360,0
97,4.4.8.8,32,36,288,0,0,365,0
98,4.4.8.8,32,36,288,0,0,366,0
99,4.4.8.8,32,36,288,0,0,368,0
0,8.8.8.8,32,36,288,0,0,1097,0
1,8.8.8.8,32,36,288,0,0,1095,0
2,8.8.8.8,32,36,288,0,0,1057,0
3,8.8.8.8,32,36,288,0,0,1031,0
4,8.8.8.8,32,36,288,0,0,1068,0
5,8.8.8.8,32,36,288,0,0,1057,0
6,8.8.8.8,32,36,288,0,0,1055,0
7,8.8.8.8,32,36,288,0,0,1094,0
8,8.8.8.8,32,36,288,0,0,1054,0
9,8.8.8.8,32,36,288,0,0,1050,0
10,8.8.8.8,32,36,288,0,0,1048,0
11,8.8.8.8,32,36,288,0,0,1051,0
12,8.8.8.8,32,36,288,0,0,1052,0
13,8.8.8.8,32,36,288,0,0,1043,0
14,8.8.8.8,32,36,288,0,0,1057,0
15,8.8.8.8,32,36,288,0,0,1047,0
16,8.8.8.8,32,36,288,0,0,1048,0
17,8.8.8.8,32,36,288,0,0,1047,0
18,8.8.8.8,32,36,288,0,0,1049,0
19,8.8.8.8,32,36,288,0,0,1049,0
20,8.8.8.8,32,36,288,0,0,1048,0
21,8.8.8.8,32,36,288,0,0,1050,0
22,8.8.8.8,32,36,288,0,0,1046,0
23,8.8.8.8,32,36,288,0,0,1047,0
24,8.8.8.8,32,36,288,0,0,1049,0
25,8.8.8.8,32,36,288,0,0,1124,0
26,8.8.8.8,32,36,288,0,0,1125,0
27,8.8.8.8,32,36,288,0,0,1062,0
28,8.8.8.8,32,36,288,0,0,1051,0
29,8.8.8.8,32,36,288,0,0,1044,0
30,8.8.8.8,32,36,288,0,0,1046,0
31,8.8.8.8,32,36,288,0,0,1049,0
32,8.8.8.8,32,36,288,0,0,1030,0
33,8.8.8.8,32,36,288,0,0,1026,0
34,8.8.8.8,32,36,288,0,0,1055,0
35,8.8.8.8,32,36,288,0,0,1049,0
36,8.8.8.8,32,36,288,0,0,1052,0
37,8.8.8.8,32,36,288,0,0,1054,0
38,8.8.8.8,32,36,288,0,0,1050,0
39,8.8.8.8,32,36,288,0,0,1046,0
40,8.8.8.8,32,36,288,0,0,1045,0
41,8.8.8.8,32,36,288,0,0,1045,0
42,8.8.8.8,32,36,288,0,0,1061,0
43,8.8.8.8,32,36,288,0,0,1050,0
44,8.8.8.8,32,36,288,0,0,1087,0
45,8.8.8.8,32,36,288,0,0,1055,0
46,8.8.8.8,32,36,288,0,0,1048,0
47,8.8.8.8,32,36,288,0,0,1046,0
48,8.8.8.8,32,36,288,0,0,1045,0
49,8.8.8.8,32,36,288,0,0,1045,0
50,8.8.8.8,32,36,288,0,0,1046,0
51,8.8.8.8,32,36,288,0,0,1046,0
52,8.8.8.8,32,36,288,0,0,1062,0
53,8.8.8.8,32,36,288,0,0,1046,0
54,8.8.8.8,32,36,288,0,0,1065,0
55,8.8.8.8,32,36,288,0,0,1129,0
56,8.8.8.8,32,36,288,0,0,1136,0
57,8.8.8.8,32,36,288,0,0,1050,0
58,8.8.8.8,32,36,288,0,0,1057,0
59,8.8.8.8,32,36,288,0,0,1047,0
60,8.8.8.8,32,36,288,0,0,1049,0
61,8.8.8.8,32,36,288,0,0,1054,0
